0,1,2
1.863134968113857e-09,-3.1550375310755337e-10,3.0306389478328235e-08
-7.029250405540068e-10,-3.95413756738277e-11,8.864762543461857e-09
-1.0851452929511185e-10,-4.325074563859143e-12,9.527296204329609e-12
9.600332986320437e-11,7.39299680622071e-11,-1.2761957432870065e-09
-8.596887814312308e-11,-5.448387170665976e-13,4.306546530614867e-12
1.401270162109369e-10,-8.006351334417124e-10,9.024025924837688e-09
-7.40104924684631e-11,1.8661221808752936e-12,6.671025882648734e-12
2.6920368073713897e-10,-3.9052234713487255e-11,1.357915615001427e-10
4.733124471516697e-11,-2.761167806589661e-11,3.152171267421529e-10
-1.3785650459022614e-10,-6.247973266114575e-10,9.585179516311794e-09
-4.475597241897776e-10,2.1253334615806473e-09,6.24462026983793e-08
-2.853038240485525e-11,-8.95410871210043e-12,-1.5779554845325788e-10
1.3704151634914194e-09,-1.7197595571918676e-09,-3.320921898292517e-09
8.501285363114462e-10,-1.2150185198622215e-09,2.2186116296882416e-08
8.675822884895952e-11,-3.0911394443081276e-11,9.216986567021434e-10
-4.931819853480557e-10,-2.911916661320629e-10,8.168835838711024e-10
-6.187329716718172e-10,-4.3443411508364755e-10,1.8567976237314318e-09
2.36186664964562e-10,1.1902933829685256e-09,1.8515492129825854e-08
7.867258647836831e-11,5.655417814982435e-11,7.042072734631579e-11
-6.071813994872023e-11,-1.384586948770083e-10,-2.0196273153988623e-10
-6.371746294998278e-09,-4.803250968228342e-10,1.6183336826728197e-09
-3.438494442330273e-09,-4.1893349650869837e-10,1.1008215820182599e-08
7.981694125733936e-09,-8.558053940619835e-10,6.341358404862129e-09
6.869476979102436e-09,-9.77873957036371e-10,7.18690458436839e-08
-5.971030689678773e-09,2.4203655293595427e-09,5.9471384041096166e-08
4.208848702925575e-10,-3.286358156406283e-11,1.4823253588136904e-09
1.7069265816704378e-09,-2.5569638343374817e-09,8.921893797698397e-08
3.1994330173586694e-09,-3.4538118255754694e-09,8.504334642700876e-08
-9.366241707730823e-11,1.7633956738548233e-11,-4.510678714542973e-11
1.947154817096716e-09,1.7477550969000491e-09,1.3474255606881859e-08
-2.5912541270009427e-09,-8.155672483500891e-10,5.656776360715594e-08
1.9345329043520574e-09,-3.887397973311428e-10,9.361965087844126e-09
-2.94962236968633e-10,-1.37451547663834e-10,1.2649688251477422e-10
-7.886689519961785e-10,1.5117730746825097e-09,5.582539162542702e-09
3.9203242148474765e-10,2.5297623012215865e-10,2.8751261027032186e-09
5.638444077486576e-11,2.431726272421212e-10,-5.371144502370182e-10
-3.874651767931539e-09,-4.763465325538014e-10,1.5644035842522917e-07
1.7002292791790668e-09,5.659381596603853e-10,8.383304264814633e-09
-9.973524059835917e-12,-7.695186845167398e-12,-6.31338182605182e-11
-1.9751553939765235e-09,6.182319885905051e-10,4.147467463218888e-08
5.049012225461392e-09,3.865683909296962e-10,2.4678236980941438e-08
-1.259357397693223e-10,1.103593247397467e-11,1.2304664425461246e-11
-8.405341471512773e-10,-2.998380124988847e-10,8.453618186246721e-10
3.9098733000709634e-10,2.1552953169480077e-10,-1.1061942094825515e-10
7.445596388733706e-11,-8.285448196576535e-11,-2.8116011108411435e-10
2.439532625606529e-10,1.4818363930922122e-10,3.795410337068084e-09
8.108464340810165e-10,-3.807281947095075e-10,4.1846810907428654e-09
-2.3110975886062145e-10,-1.168676907810369e-11,7.700202535978798e-11
1.11803046665107e-09,3.616458739247956e-09,3.9226377175038724e-08
1.2581147753477082e-09,3.2133538683446426e-10,4.526832032017668e-11
6.229350500190854e-09,-2.7292125781293284e-09,1.864383661234815e-08
-6.704889290608747e-09,-1.6056362203947858e-09,1.4976239155217962e-08
2.305995338837903e-09,-6.470339277149781e-10,9.607051483805386e-09
1.0862565625513e-09,-3.255822694706583e-10,3.108303131821407e-08
3.762872080307644e-09,3.097582795869021e-09,2.1270465354796205e-08
1.756040387860174e-09,-7.416189103570309e-10,2.1750412697301535e-09
-6.651802005444054e-09,-1.1739199283856657e-09,2.0438392554517802e-08
-8.910452266839665e-09,-1.8332632667100378e-09,6.223179508479368e-08
-5.899890679337137e-10,1.8731385330129868e-11,1.7332642552108163e-10
-7.849456674959843e-10,-3.8286912497112465e-10,3.054091718982525e-09
9.136264651912871e-11,-1.9382869012246464e-11,1.5349106800292282e-09
3.023871340997961e-09,-3.825913201011255e-10,-7.904995627020289e-09
2.2934138185268913e-10,-1.4398755182968914e-10,3.362742630967777e-08
-1.2033169955720788e-10,-1.8748917510471595e-12,1.3964433259667098e-11
4.1241632795827903e-10,-1.013611050935365e-10,2.628137457897812e-08
4.679147592752483e-09,-1.677164890452673e-11,-1.243355450728489e-08
1.329549711465182e-09,-8.291363626298569e-10,1.1446308127374134e-08
-2.1206136577477732e-10,2.946625046202732e-10,-3.8933850429478937e-10
5.282234246192809e-10,6.484873441192702e-10,1.193909423804473e-08
-7.328766976138066e-10,4.880609874441274e-10,2.9779654611654828e-08
3.90241351209531e-09,-4.1083982010708946e-10,1.049512267100041e-08
-7.936362167938131e-11,4.29399283456193e-11,2.3063343736535915e-11
1.9258411191704322e-09,-7.231459049873766e-10,6.820958985259191e-08
9.98001165568224e-10,-4.5173962196140534e-10,6.825880769702183e-09
-5.799854049796883e-10,-1.3042667203451307e-11,1.6386192493258438e-10
-6.455157559505541e-09,3.044790221561078e-10,5.522237690154798e-08
9.132664800380899e-09,-1.8001878275646036e-10,6.568828921653419e-09
-3.525737379595206e-10,1.2158303752575007e-10,3.406063311690186e-10
4.815495725062318e-09,6.793533274363916e-10,2.955403988930466e-09
5.37588483148557e-09,2.0980659924376708e-09,2.3978609043483757e-08
-1.4440014356618705e-09,5.108913779984329e-12,3.10651226636743e-09
2.850915123853655e-10,5.828454931023979e-11,2.6432279178440833e-10
7.939627425295713e-10,-3.632792061108961e-10,1.991753442901139e-09
-1.961781049175695e-12,-9.03184707886746e-12,-1.1262944566801345e-10
1.658306126034892e-10,2.5307907149865612e-11,1.2688096551203821e-11
7.492110053608972e-10,-3.8307885987219586e-10,2.5645204912536286e-10
-3.662655416393171e-11,1.7524648029950326e-10,6.337989238963488e-09
5.744895317314753e-09,-9.08950931222736e-10,1.3488343542182989e-08
1.6471132654084416e-09,2.160240571227422e-10,-1.5149774177224944e-09
2.4140872799928365e-10,8.447669751397669e-11,1.890268355364588e-10
7.606695350770039e-10,-1.4689587307896748e-09,3.175847238093149e-09
-1.101762024578014e-09,1.1226728894466932e-11,1.6206047892059185e-08
6.090439604189273e-09,-8.625296471889315e-10,2.9912820095231193e-09
-5.257163317730799e-11,-7.675335584665027e-10,1.2762572152324174e-08
-6.621761834135514e-10,-5.236986696239137e-10,1.8475662456791955e-09
2.69207738216737e-10,-1.5806140683110333e-10,1.6457877015705375e-10
-2.5952401333830916e-09,2.7403120475367825e-10,6.311668951927499e-10
-1.5118002644710456e-09,-8.123964054574594e-10,1.497475406118279e-08
1.3087442186461944e-09,5.167502398265346e-10,-1.3929048064043155e-09
-7.459122196729205e-09,-2.631694864450493e-09,2.705623649139962e-08
5.786858016063322e-09,3.7386002707981175e-10,4.8223765544562964e-08
1.8165084487839934e-11,1.092425891860351e-12,-9.964164598944339e-11
-4.106497854926334e-10,2.0812194318198685e-11,6.748279023000489e-11
1.812703786959941e-09,-1.481207624987272e-10,1.2463509251227804e-08
2.960237995162803e-10,4.525433918533363e-11,1.640340181785776e-10
6.009284354498171e-10,3.873770652407967e-10,-4.2770215038649005e-10
1.0627543485998053e-09,-1.4556778128294183e-10,2.590851216134984e-09
-1.501570144738186e-09,2.360332283298907e-10,1.0021101065080236e-08
-3.495204671267807e-09,1.0318883170180668e-09,5.338490030287033e-08
2.3509011575621114e-09,5.911028244690386e-10,4.448313850095285e-08
-8.941097459414486e-09,4.591422360628774e-10,1.5772910982884984e-08
2.331440612937337e-09,-1.9790720072430007e-09,-6.012647113568965e-09
2.2848796528671184e-09,2.7755053049359606e-10,-1.160170657742733e-09
-2.820180182568608e-11,-4.5051935248585676e-11,-1.7063408281221038e-10
7.45164682175213e-10,-3.4188622240397966e-10,3.348455366220015e-09
1.7072956453963862e-10,4.0086783836796384e-10,1.4336426303118359e-09
5.704547281760865e-10,-1.4653215336987183e-10,1.1561733475551041e-08
-1.7201007419922735e-09,-3.775530536415752e-10,7.66224613440534e-09
2.626262369475541e-09,4.786368307375217e-10,-8.551533869258293e-10
-1.1210553929524098e-10,2.704329420555769e-10,-3.004081988226487e-10
-3.549664611303943e-11,-4.3819798149710896e-10,3.6783628946308697e-09
-1.6262471334548123e-09,3.078725650201668e-10,3.729863253099253e-12
2.5672522089173996e-09,4.705727620837407e-10,-6.179709548905707e-10
5.568202387567817e-09,-2.0095698805076846e-09,3.469442298898932e-08
-9.669563131953606e-11,-1.1061835168214602e-10,-3.407788024629106e-10
-7.539366123479913e-11,-3.191906867959157e-10,1.3474440724454464e-08
-2.533584512368383e-09,-2.422543173173884e-09,1.7909806986626274e-08
-2.499831938230279e-10,3.2820810044651034e-11,4.6882305152017046e-11
1.6801678921518995e-09,-1.6574968996883264e-09,-1.1628200296907992e-08
-1.2757198957040386e-10,1.1338311052601156e-11,1.264965784440838e-11
-8.13519984776366e-10,3.949079441884645e-09,1.523058150588587e-08
-2.977495943948056e-11,-4.206147557628437e-11,-1.2737338456893587e-10
-5.195768356168426e-09,-5.22032718812955e-10,1.5978229425139847e-09
1.8998293450896242e-10,-1.3432460703465893e-10,-2.475405334514543e-10
-1.4884298514955104e-09,-2.127407422833211e-10,9.689425874612735e-09
3.3001050161849936e-10,-3.260640271807891e-10,7.437798999858121e-10
3.844371103414109e-09,2.204598219008126e-10,-1.452469809305723e-09
-3.184855210518012e-09,1.8124219568112153e-10,3.568240952121987e-08
-3.895992842196469e-10,-1.0708017550637859e-10,1.3080085933356348e-09
5.0288224762428556e-11,-8.1195115696487e-11,-2.0850083573540433e-10
1.8584111396843286e-09,1.5624051619501787e-09,2.529197793447122e-08
-7.371276948815324e-11,1.5309509168701794e-11,-1.2679172025532006e-11
2.5322091598539563e-11,-3.1333837254922197e-11,-1.7400238713100272e-10
-7.626833240492547e-11,-8.265445030575954e-11,-2.0827796991881564e-10
-2.9464076721650598e-09,-1.9260312525739082e-10,-5.83331813869777e-10
-8.578455977455091e-11,2.4687484121964278e-11,6.042531345188814e-12
2.6762295652927733e-10,4.0685610298775174e-10,2.1440275972905862e-08
8.715419867449777e-09,-2.1080675442554257e-11,6.227212827221311e-09
-1.0351414050439619e-10,3.185797403561721e-11,1.544001075279781e-11
-2.039435058052517e-09,1.013159143262609e-09,9.85157310827011e-08
4.462900304154129e-10,-3.1942331183449235e-10,3.084691016617038e-10
2.0941444241770084e-09,-2.921752279211489e-10,7.260388509609794e-09
-2.8339656478809615e-10,-1.5665860657598968e-11,6.345768697793886e-11
-5.985305571041841e-11,2.1879790058271903e-09,6.116945219731872e-08
5.54308099722872e-10,-1.3980189184606376e-10,1.2012284181515197e-09
-5.154710366902695e-10,-1.9242451980988269e-10,4.603655781037442e-09
7.689646845511179e-11,3.83174589318769e-11,2.4820544386899736e-11
-4.814233216151927e-09,1.7677976534989287e-10,9.78831237250365e-10
3.145146889758471e-10,1.459448091488029e-10,-2.683734452854924e-10
-8.506068079217471e-11,-3.393279394709672e-12,-1.6274018302495683e-11
1.0398672438166265e-10,-5.398060902766306e-11,-5.815695601823242e-12
-2.2218339444873996e-09,5.109148115820481e-10,-5.661167515781987e-10
7.327713926890908e-10,-1.2774985488157525e-09,1.2581910438399063e-08
3.3244017500089596e-09,1.1350534353797409e-09,4.013801486143276e-08
-3.441178998966409e-09,-2.1041649599499213e-09,3.0407147151665362e-09
-5.223270285139183e-09,-2.7646790403805843e-10,4.1281382711522705e-10
-2.768686644382268e-10,-2.830669371864855e-10,-1.4849491525147753e-10
2.312127515273722e-09,-1.9685993354057615e-09,4.632073421365317e-09
2.6861837326281163e-10,-1.3319173566433448e-10,4.472358119191165e-10
3.127109975555338e-09,7.826543732956725e-10,1.9409490989173714e-08
-7.530690574175766e-11,-2.0373862932269918e-12,3.0217180652440613e-12
5.097452199987451e-09,-7.520701567134882e-10,2.996388320929466e-08
-1.3674382175322292e-09,-1.7948017047254994e-09,5.8989173359580295e-08
3.002188539149708e-10,-1.2611752957434447e-10,5.015220571264066e-10
-1.1602349446442718e-10,-7.185887239841664e-11,-2.1184778532547983e-10
-4.0761603580804927e-10,7.4208299673035955e-09,4.153924789792638e-08
2.728704250350162e-09,-3.77593013979086e-12,-2.7486327116788914e-09
-2.091619250420411e-10,2.8473812144159227e-10,-7.525986459720594e-10
-5.709340406216316e-09,1.641215814294416e-10,1.4785700831392304e-09
2.4209394176189363e-11,-2.0754968263068174e-11,-1.651525922111157e-10
3.058906255074288e-10,-2.8548136281355825e-11,1.8678142303414267e-09
-9.803840940712698e-10,4.678746666097444e-10,1.3875950885805838e-08
-2.672155824866012e-10,-4.7082648421719195e-11,8.585331547212104e-10
9.95442582886482e-13,-8.086193797193865e-12,-2.7363538841564062e-11
5.225912449414329e-10,4.217144888167615e-10,-5.583984102927895e-10
-9.625824154246167e-09,4.1257980004759796e-10,2.6883480002564433e-08
-3.57671014360172e-11,-2.364336252451124e-11,-1.717649330518154e-10
-9.453103872234128e-10,-8.168911520134433e-10,3.3566839966032166e-08
6.536975709654693e-09,1.1349436230689211e-09,6.860889433981335e-09
1.3968906313094648e-10,3.4805835011845324e-11,3.5093356422530517e-11
-3.9260197647989355e-11,1.8545914488517947e-12,-8.714198658855704e-12
1.447532719889625e-09,4.139061813372589e-10,5.416944518872896e-09
1.633374388788015e-10,-2.1083285364617865e-10,-1.8633229604926977e-10
-1.054671777564657e-10,3.021204006990722e-10,-3.185522697632412e-10
-9.345907306248475e-11,-6.491263017967322e-11,4.3505492183045263e-10
9.07886290452195e-10,4.378632475004034e-10,-9.479049222714634e-10
-2.416967227854662e-10,5.107007636417507e-11,3.568354404095361e-11
-9.98855355725773e-10,-1.3910120505415152e-10,2.6431737677146742e-09
3.4980856635873867e-09,-2.268399470319116e-09,6.231252768410197e-08
2.7041821496742223e-09,-3.0497882502562006e-10,6.540142964807891e-08
1.0788138296754053e-09,-1.2561508136138335e-09,2.235888246978274e-08
-5.652249478926306e-11,4.970427937535126e-11,5.229736098449783e-11
8.85423603193839e-11,1.203752485003801e-11,5.929506933441216e-12
-4.3864694465937516e-10,3.4272387691778665e-11,1.321870830866818e-10
-8.044954902282934e-10,-1.7844850914928879e-09,3.9691881012180295e-08
3.7056478234507987e-09,1.209684441959254e-09,-1.3537751553713567e-08
-2.991126514308883e-09,-8.207553792502881e-11,4.362878497369846e-08
-1.7186847559909362e-09,1.5245720048675e-10,8.063000154193996e-09
-7.373568011900164e-11,-4.488717296146324e-11,-2.1876445056097766e-10
6.0974560858877716e-09,-2.6532698988606067e-11,7.842665627248088e-09
3.6122234444161305e-09,7.44291664666912e-10,-3.2907348178042296e-10
-4.095855601650785e-09,-1.1722060262125361e-09,6.291881348415596e-09
-1.4822303273997295e-10,2.0053759435371464e-10,-3.4723048295682035e-10
9.321017605088809e-09,2.346571166170255e-09,3.424822545540277e-08
2.274316645656514e-11,-1.4561260424331466e-11,-1.5125557994785465e-10
2.9372450251466916e-10,2.9454287159484615e-11,2.216935556064224e-09
-1.2542054249107527e-09,-3.3695071059683115e-10,7.415428749592454e-09
-6.0272534820108e-10,-3.4761228968604227e-10,2.160779875624639e-09
2.882114846123503e-10,4.546007642807255e-11,3.316397949778011e-10
-3.6917838360367024e-11,2.278925755584046e-11,9.472832890391192e-12
1.2913632333608693e-09,-2.1623831301907075e-10,3.0374075117667685e-09
-1.1363891653959162e-10,2.641023845007228e-12,8.9377389231238e-12
-5.032050203811633e-10,-6.86423137579164e-10,1.0266140153038353e-08
4.105061338510672e-09,-7.749263152314889e-10,3.242418665110255e-08
-1.4330539585248316e-12,4.728895904794429e-13,-9.297833617970277e-11
1.092534142357976e-09,-1.7154390768621665e-09,2.1050109980497177e-08
-1.316293097185385e-09,-8.426447058717887e-10,-2.698715806604779e-09
7.996937786820812e-12,8.786976861564944e-12,3.565026441747453e-12
-2.6589819194462503e-12,-6.299262760325298e-12,-1.0446531636281389e-10
5.497248492737963e-09,-9.16841848161822e-10,1.3349786588109153e-08
-1.0165914056329108e-10,1.1090846149618388e-11,7.578719783634483e-12
-2.204199163422178e-09,4.52896603858679e-10,2.642362339485481e-08
-7.610845697701477e-09,1.7715152275565074e-09,4.856460360082886e-08
-7.280092878286222e-11,-9.124285572591212e-11,-2.114025858184384e-10
2.7219251197249206e-11,4.7605141992159185e-11,-1.5938432700651665e-10
-6.685970490596127e-11,2.7430103638006713e-10,-8.973965946440662e-10
8.750973681269428e-09,-1.2186333996757634e-09,9.915056048992668e-08
5.362165893765588e-11,-3.836358261173735e-11,5.6314709260287703e-11
-4.6728279155443e-09,-9.832933190209564e-10,4.6978220154901656e-08
8.500464955937696e-10,-1.8793207781481894e-10,2.2798692900917962e-09
-1.2277695198921052e-09,1.7155505211881572e-10,-3.248450905115659e-10
-3.5373343097802786e-10,8.925657638635271e-12,6.806147631959605e-11
-7.448088041659382e-09,3.4224817834902995e-10,1.3747675179486496e-08
3.143675859828134e-10,1.4255996013574533e-10,-7.879905227334392e-11
2.8799407764097947e-10,-1.9984513716461074e-10,2.3412736295462584e-10
-6.278969374556134e-09,-2.759189516028379e-09,3.0143811550826245e-08
-4.061010340688251e-09,-2.435389951276552e-09,3.968560957316097e-08
-2.0020945700348681e-10,-1.5865989010059685e-10,5.242588173504484e-10
-3.502308399005388e-10,-1.5202927670993038e-11,1.1502401892146208e-10
7.571860213340894e-12,2.4216120581559687e-12,-1.1848191896573595e-10
-6.044553538611408e-09,-2.1613328161627974e-09,3.3282100814309846e-08
6.138955704955554e-10,-1.0150084602828315e-10,1.043636738395971e-09
-1.2169423387948173e-09,3.0287537085312388e-09,4.928763395834626e-08
6.191325034339036e-09,-6.887114500159617e-10,2.8999314854260303e-08
-1.1153423292825577e-10,-6.711171210125868e-11,-2.7269169072594885e-10
3.687625084957975e-09,-7.966623080692172e-10,1.8678074042557325e-08
3.1523434418524117e-09,1.377322936518533e-09,1.6945485977145072e-08
9.83800859486124e-11,1.1074423659714084e-09,2.796821526209338e-08
-1.0769570714301946e-10,1.5797097076081233e-11,9.061701612019521e-12
5.531311337367544e-10,5.442230041006006e-10,9.619117366419997e-09
9.682929338624553e-10,5.1996767849028814e-11,5.790307751477391e-09
-4.580999683804747e-10,-2.0175522861826443e-10,7.631356370813303e-10
9.735745464052425e-11,-1.0815510186542788e-10,-2.5601022321795895e-10
-5.011939848481437e-09,-6.304558760718883e-10,1.1799091856078054e-09
5.4192037070737554e-11,-6.588251548919993e-10,7.977978962426206e-09
2.451926591283299e-09,6.805277585726472e-10,1.9258882075062157e-08
-1.5182723427636518e-10,2.891738341489287e-11,-1.8614377325051718e-12
-4.413811416108455e-11,5.220316257118298e-13,4.792652718980041e-12
4.97074159567487e-10,1.3634022801222988e-10,1.2607862325434827e-09
2.3050553160705287e-12,-6.060958514179494e-12,-7.424684564088527e-11
4.433353678333278e-10,-2.575043577427711e-10,6.210335851963717e-09
-9.433237077874782e-10,-5.12279132096774e-10,2.5652743647000636e-09
1.0130355037010802e-12,2.575860371668362e-11,-9.650405381947852e-11
4.208940722550484e-09,-1.5065806738307828e-10,-5.646195969938909e-09
-5.962330120378265e-13,-1.2733980706038641e-11,-1.3535615715262657e-10
3.0440894102222846e-09,2.8605717327624307e-09,4.8777743665133705e-09
3.9710064379838485e-10,1.0845704507069874e-10,5.821076823653928e-10
-3.1432740606270456e-11,-5.393065716473112e-10,1.4381125454705367e-08
-3.884025615853483e-09,-1.0122732952479835e-09,2.1566131875493504e-08
-9.057903913742251e-11,-3.079669570468516e-10,3.336984707600612e-09
-4.32303541469085e-10,1.413628615899125e-09,4.692150721857548e-08
9.485449818856639e-09,1.5922271931504897e-10,2.5238099923366143e-08
-8.402474171196625e-09,1.6680627351099116e-10,1.4143670084435781e-08
-7.987041314204202e-10,2.2520677168938594e-10,-1.4546446645127152e-10
4.657481946604158e-10,2.2764014645388054e-11,4.561981448356582e-09
-6.856817433702862e-10,-9.955402037904626e-11,6.201047590932759e-09
-7.96694955868257e-12,-1.9970848182860203e-12,-5.2121839865521105e-11
-4.022762665024346e-10,3.808927292660011e-11,8.290010373221462e-11
-2.930289778451482e-10,-1.465536714339403e-10,8.241235860246002e-10
-1.6770626777895327e-10,7.003195518547687e-11,4.337554411599656e-09
-2.1766703547419639e-13,6.073711091992131e-12,-9.238430240713375e-11
-3.6496661325236923e-09,-8.627411380806412e-10,4.503065435206624e-09
-4.272601607297488e-09,4.605111517669942e-10,4.598988342642844e-09
-7.190395351243559e-10,8.566899339026567e-11,2.421540705344575e-09
1.0821263140292249e-09,-1.2552090440751643e-09,8.818797192439259e-09
-2.751178833543178e-10,1.1606679859654545e-09,1.819689844112487e-08
2.880013517831387e-09,1.2906142131102509e-09,3.700504675953637e-08
-5.28228656764815e-09,-9.77288612109148e-10,1.1564068204765138e-08
1.987996766943922e-09,2.7974415605851357e-10,9.212439612250202e-12
5.0660192904789775e-09,-2.550589118631831e-11,-1.1262440190702017e-08
2.1046013729226688e-10,6.883457328963243e-10,2.14126619747408e-09
1.0104970330075493e-09,-1.2974741908930971e-09,9.656832426656112e-09
-3.769299913507136e-09,-1.0775970403118243e-09,1.292551947410062e-09
-8.474493090158843e-10,-7.231814905074334e-10,8.242576031907809e-09
5.787344268613348e-09,-2.0304349803962556e-10,3.2148851893297736e-08
4.231793443321981e-10,-6.068282286308216e-11,1.273433188708231e-09
-9.802139158739727e-11,4.05375217230835e-11,2.0880462487221095e-11
-4.288263385307254e-09,-4.6117245866101195e-10,-4.193446887524206e-10
-5.06648801324482e-10,1.6601426482043243e-10,-1.491742788237747e-10
-4.3998239791942725e-09,1.0924982773873946e-09,1.1644352068876782e-08
1.9485705074509073e-09,-6.887051492640136e-11,-1.250390871686815e-09
-5.183676387990994e-10,-1.7239336000524728e-11,3.0529757240836846e-10
4.5607211517229675e-09,3.5707926977158165e-10,-1.2816852123293475e-08
-5.460548973595523e-10,-1.2920879116206636e-09,4.750883590291137e-09
-3.240746037634769e-09,-7.962163189681141e-10,8.19932481601383e-08
-4.9161294544393335e-09,4.280097876800833e-10,3.208010037372599e-09
-1.4123311476888096e-10,1.1589800866184277e-10,-1.0936747616647867e-09
-7.887227154365151e-09,1.3926175768288773e-09,7.55302196136167e-09
-1.2151055982712302e-10,-1.6084672491918736e-10,-1.4852777796897362e-10
-8.75003515293319e-10,1.6906296438182854e-09,2.7583101572743524e-08
-1.2834844432951485e-10,2.516704088620009e-10,-8.088666974293976e-10
1.1103092344241025e-09,5.124379897378576e-10,4.242674960041592e-09
-9.365424149155048e-10,1.0625590579493257e-10,1.977424493522633e-08
7.786712761458247e-09,4.30507009588678e-10,5.483083786571858e-09
-7.246390039287155e-10,-1.8696938019047015e-10,4.5927187439373424e-10
2.3523848470667485e-09,1.926419379007615e-09,1.3238217432851025e-08
-3.4570856379864287e-09,3.37354737829101e-11,-2.0853692523935108e-10
-9.8847247858986e-09,-6.18643407471396e-10,2.56545703540117e-08
-5.874161476323483e-10,1.4944275885021926e-09,3.154656461069398e-08
-2.905335322730475e-10,3.8399352760994265e-11,5.856884184457565e-11
-7.44750426147314e-10,1.3605409130136674e-09,2.365766200813916e-08
-1.8071772292208812e-10,-1.3515321747381286e-10,2.0571709525266777e-10
-9.261248608163062e-09,-1.3767948588927136e-09,4.69980003637057e-08
-1.0393205713011118e-09,2.7624914262201794e-10,-1.1936349357688551e-10
-8.639302208554197e-09,-2.229274891333014e-10,1.056293437849738e-08
-2.262467108379747e-09,3.2623312427697394e-09,6.198640998683285e-08
1.7914290376391984e-09,-1.8977291875283023e-10,1.9710412470244044e-08
-4.9660922446813635e-09,-1.2260720602679614e-09,4.9139678327124626e-08
-1.5947243837512412e-10,-1.4513658510448458e-12,2.4872526972076e-11
2.6159835122654553e-10,-5.321488400624289e-12,3.0596622362194364e-10
-3.879829015148112e-09,4.0622850742254045e-10,8.878122091159088e-09
-1.1193776280140751e-09,-3.0396194305389893e-10,2.328006307508909e-09
1.275896636409101e-09,2.0470339028499146e-10,4.073689858861604e-08
4.809408056420409e-09,-2.38492753968517e-10,8.80354799924702e-09
-1.3962043839538667e-09,1.9183856483908377e-10,4.178795369900748e-09
-3.211560953491048e-09,-1.3419039750756466e-09,3.156686320896143e-08
-2.5809670444718214e-10,1.8363327591390556e-11,4.485238830474666e-11
5.824000508493785e-11,-5.111822539330211e-11,-6.901905070938259e-11
-1.7777818429901088e-09,5.683313369579003e-10,-5.753708065839133e-10
-1.6700773904910094e-11,-1.2772807295085382e-11,-9.43728972817161e-11
4.152849498909934e-14,1.810348352813817e-11,-1.3546011621536017e-10
7.063135046125659e-09,4.95315069197558e-10,2.035471255752494e-08
4.683952108043728e-09,-4.3938276650182633e-10,1.3888493202647287e-08
-3.3055648261332413e-11,1.1983359456985083e-12,-1.1132028774000112e-11
5.431182811229097e-09,2.1981684169498754e-09,1.7715716747829894e-08
-9.1422778415726e-10,3.32144879563647e-10,-7.663837688176167e-11
-6.936505184309333e-09,-2.7042467975247826e-09,1.282810159120634e-08
1.5805858960740472e-10,-3.943948825486568e-10,1.7100385125235523e-08
-2.2950861250848693e-09,-3.102415138619611e-10,1.8264592471476585e-08
-4.1112223494705483e-11,3.1631318404011663e-12,-1.957008180833613e-11
-5.249784163277449e-09,4.183067567412478e-10,9.294002431641805e-09
4.6007904161575003e-10,-2.2044611497957734e-10,2.2793337024728856e-09
-3.6924535822071253e-09,1.983289695978739e-10,8.472223142991319e-09
-3.287565340583149e-09,6.213250169512026e-11,3.0283364374036845e-09
-2.3761036164376153e-09,1.1686268043695632e-10,6.391266779427077e-09
8.55546346897139e-10,1.2340576636881582e-09,2.9132821675309213e-08
1.1114139648472032e-10,9.65691958483544e-12,-7.712276154390189e-12
8.610161562820713e-10,3.983766887305124e-10,5.319384242514523e-09
-1.607692557661156e-09,-1.9103141552527143e-10,2.945115571906405e-08
3.9931590250638483e-11,8.312516469429164e-12,6.8341076590287015e-12
-8.892038666877935e-09,-7.336445066890174e-10,1.0185486436037726e-08
3.252465443946413e-09,-2.013636958983473e-10,1.2891578141605147e-08
-1.0102193903176642e-08,-6.787099305034195e-10,3.909988583102002e-08
-1.420970554162314e-09,-9.968208551697036e-10,1.9512246921050166e-08
-2.5555988375665215e-10,1.389328202172085e-11,2.0552067378438885e-10
1.1882145748971617e-10,6.899975592105967e-11,4.47185748374758e-11
-3.136777973264419e-09,3.930509851548204e-09,4.4095469746483525e-08
-1.4373290641398251e-09,2.8605239948210455e-12,1.0982388801216293e-08
4.570690612027284e-09,-2.1963156955219451e-10,2.311287890726726e-08
1.2661728414048933e-09,-9.775723963601197e-11,3.672906474197259e-09
-1.0315950647845694e-09,-1.4506254165393053e-10,1.1758466804384382e-08
-9.06889844323279e-10,-7.91006946345838e-11,5.903154673548174e-09
8.864778079957421e-10,-4.82274428731464e-11,4.73528724508351e-09
1.4059854139267679e-09,3.783962808465938e-10,3.4569817341745424e-08
-4.236305391534591e-09,1.711305174104261e-09,3.081294148354638e-08
-2.7853345396313852e-11,-1.4866021948544873e-12,-5.083697528103433e-11
-2.0616026171003746e-12,-7.076513523110211e-12,-7.705810048067532e-11
2.0557666169577146e-09,7.983935115073938e-10,2.841120960131815e-08
2.5753128427457323e-09,-2.1607224241439135e-09,5.751751050635524e-09
7.226767242063494e-10,-1.9765145729660238e-10,2.1390790776654835e-08
-4.812972318185713e-09,7.595688267613687e-10,2.703240685648891e-08
-4.1933009276310374e-11,-7.561189703586214e-11,-1.1407154909366809e-10
9.150707476646056e-12,-3.008826237647426e-10,1.9942546026981675e-08
