0,1,2
2.5914070964781805e-11,2.900762636160781e-10,-1.3379733266988152e-11
1.8839360460478812e-11,2.8265813992289407e-10,1.2969710906750915e-09
-2.348585666774457e-10,-2.1987272439169224e-11,-5.207514151709018e-10
3.5003556583218043e-11,3.086855061155264e-10,5.408993530511896e-11
8.47016102219306e-12,2.233239770866686e-10,-2.055003816191763e-10
2.585282130076161e-10,1.0519723133633388e-10,-5.657969804742772e-10
8.583215071891733e-12,7.611314410900418e-11,-1.8461592360332016e-10
2.1147202690792983e-12,2.7087229426777983e-10,4.540414689699792e-11
-4.551878195043022e-10,-4.949586221402255e-10,-6.221044167060673e-10
-4.759481285966786e-10,-1.1268954773520187e-10,-1.445288114572448e-10
2.1926111462236197e-11,2.460428548831042e-10,1.0069575041839197e-09
-4.116243620466253e-11,-7.079103694838546e-11,-1.0650881001799237e-09
-2.4895650570278114e-11,2.5735614621523944e-10,1.228872450458262e-11
2.0085315356122956e-11,2.9525587869098164e-10,-3.040687827229757e-11
1.4057978081020685e-11,2.4847624046502683e-10,9.340850844662778e-10
1.6554493794476986e-11,-1.1433241862627373e-10,-4.808476589784588e-10
6.056579936174936e-12,4.615766551294076e-11,1.103323842078646e-10
2.6097533074252158e-11,2.520558477440217e-10,1.232311080646509e-09
1.9283361288644437e-11,7.715635933613232e-12,-2.588982041597781e-10
-2.2010019309548703e-11,2.7485630673530685e-10,4.555230606343841e-11
-9.832145258543112e-12,1.0376696700474872e-10,2.7590444491025814e-12
5.668619697647963e-12,1.4901913738927477e-10,3.5961130657665043e-10
2.719548623583142e-11,3.0183668531551396e-10,9.93563787928168e-10
2.1057483833118245e-11,1.4181591498988434e-10,3.744903955481923e-10
-7.862212675612782e-13,1.544239742980018e-10,4.312071552390451e-10
-7.029410252796323e-12,-1.740527677246483e-10,-2.4299641036903006e-10
-2.6225937059799216e-11,-1.0034454395539952e-10,-5.626621887627419e-10
9.427030246093688e-12,-1.7249672288919776e-10,-6.2899670954651096e-12
4.4818032703743695e-11,3.4154500687541574e-10,2.97883237907852e-10
2.1145890000317465e-11,2.825607673431945e-10,-3.303242483385578e-10
1.2557222180399956e-11,3.0559708214094265e-10,1.2712164475262734e-09
1.0063329779004626e-11,3.047884750121283e-11,1.0669609485443793e-10
2.1517100063875207e-11,2.831431199455008e-10,1.1969597463971744e-09
-9.83065140893486e-11,4.683162615115442e-10,-3.791938300718773e-10
1.1899113083734652e-10,3.1074958176750136e-10,-4.040689258632904e-10
2.766773243439808e-11,2.176763407003101e-10,8.512963785122826e-11
1.8697647350660442e-10,2.114753492700589e-10,-3.401986731907711e-10
-5.796691917930464e-10,-2.3037506630987113e-10,-3.6911926767292046e-10
4.0372094358827427e-11,2.3172293250798672e-10,-7.247024182652503e-11
9.311026547865017e-12,-2.3805172355936594e-11,8.629493952010932e-11
-3.076958506141828e-11,2.7507511845060724e-10,6.805892155233268e-12
1.2985343189784407e-11,2.1827183974803915e-10,-2.548697905207021e-11
3.990677861880323e-12,2.3159576613724033e-10,8.756062933126534e-10
6.571784236324427e-11,-2.359025629321479e-10,-6.092199334577012e-10
5.941662079623802e-11,2.6755140944555407e-10,1.1822930491471615e-09
-9.557506280977378e-12,1.289415366302018e-10,-8.571066267194315e-11
3.397880242563062e-11,2.2349695915414204e-10,5.45292327577025e-10
-1.9929389330338334e-10,4.6298733054389645e-10,-2.0849650144724944e-10
7.143735353912028e-11,2.0084483859899818e-10,-2.6901600783883e-10
5.99409795422648e-12,8.940984728300306e-11,-1.338929254201116e-10
1.6806049388703348e-11,2.520964350141982e-10,4.391576299827051e-11
1.2257804560550114e-11,-7.033309679778293e-11,-3.733939978666976e-10
4.093552622054793e-11,2.398601248135257e-11,-7.057190598558451e-10
3.3076724463664763e-11,4.3829552965969626e-10,9.69080841602477e-10
6.775600118338668e-12,3.208025659525668e-10,8.261308442447565e-10
1.5181306449084314e-10,3.957166826315758e-10,-1.2356704946087228e-10
1.9951134694648324e-11,4.0899021946257445e-10,8.777818112452587e-10
-1.827224544218629e-10,-1.7309565466485802e-12,-8.032275931364327e-10
1.8824641871779952e-11,8.60061097630928e-12,5.869488115802864e-10
5.170307932697003e-12,-4.154483146111599e-10,-7.347774354589569e-10
1.2087731801540123e-11,2.0491302006325135e-10,-3.2155966733678314e-10
1.0104607103564941e-11,-2.2703624266431013e-10,-2.0065552512960995e-10
1.2793953386589248e-11,-3.986098757924336e-12,6.862146191872474e-10
2.947677914241246e-11,2.3930922953013267e-10,1.0582258971406671e-09
1.1813579790933076e-11,2.9745629977010535e-10,1.08696114645369e-09
4.819974245995369e-11,1.4608309770040228e-10,1.7755359785674953e-10
4.187290850586917e-11,1.2538397480626875e-10,4.4264192756496055e-10
-2.0271821502133773e-11,4.322791755154293e-10,-1.7658572810624786e-10
3.901323293970233e-11,3.069592328694932e-10,2.2374611955550766e-10
5.3062993760639094e-11,2.4402667802746104e-10,1.1859974110767725e-09
2.377622379559118e-11,3.1852192853746694e-10,7.780112470573077e-10
5.848119166845265e-11,2.5462684738166374e-10,1.4653264830813131e-09
-1.176141714286005e-10,6.40028704906584e-10,-1.472096361245961e-11
3.7489096337092e-11,2.519319551826271e-10,1.0627475136955848e-09
4.880135304032699e-11,1.2126639000677803e-10,-2.477015588298593e-10
-8.489549051592178e-11,2.6133323596649777e-11,-2.452820989621219e-10
3.432063926894104e-11,3.888000731449714e-11,-5.623266975000922e-10
5.766760899975616e-12,2.0373691606036828e-10,2.9152420962344004e-11
1.2031775796008183e-11,3.69283190362397e-10,3.4765434792260607e-10
3.742572828141248e-11,2.8896690042557794e-10,1.064084061085934e-09
-1.1052433696858976e-11,3.2694310030824736e-11,-1.3948073508910915e-10
4.9540822878246304e-11,3.732071249456948e-10,1.1681767752384693e-09
1.2602425159541113e-11,2.1526844223692346e-10,1.5384339580398405e-10
-4.5115589371163665e-11,-3.7950316100419664e-10,-6.608002940589963e-10
9.162292878197087e-12,3.0480266961041367e-10,7.420129838151471e-10
8.374030984922533e-11,-1.5152065497458605e-10,-8.013071750185965e-10
-4.5863499621172936e-11,2.824733315867423e-10,-3.1988564422425995e-10
2.7668432090676847e-11,3.022072167690934e-10,3.2426206222499006e-10
6.464862256190246e-11,-1.5085025263693744e-10,-7.824733026631831e-10
-1.8501483628338036e-11,2.962567753946268e-10,1.7756437357639785e-10
-5.726330381913135e-10,-2.640502259503452e-10,-1.5926914988493517e-10
2.0842045513387334e-11,2.8229838182988654e-10,1.448617775039952e-10
1.0329578219005832e-11,4.289058396687452e-10,-3.822789199516513e-10
9.828851838535805e-12,2.3257858417721106e-10,6.333524495270235e-10
6.046380165429816e-12,2.8053367854381943e-10,-3.1459785431343185e-11
7.29818639959975e-12,2.0495596549875667e-11,4.670216466485725e-10
2.148519502223612e-11,2.1797653204366135e-10,1.097333650506684e-10
4.996798334806102e-12,2.283899785853449e-10,3.728692419986068e-10
3.70676869429738e-11,3.374659533889482e-10,7.337288971485456e-10
-3.8610713599406275e-12,4.2351986591777283e-10,3.92887215501414e-10
7.334364302756548e-12,-2.4259008613997705e-10,-2.6509482944073695e-10
1.602346141368647e-11,2.3633060147575663e-10,7.510011160023644e-11
3.5649604665732745e-12,-2.417026251931595e-10,-2.232236113051648e-10
1.1189905369945171e-10,-3.944600719472101e-11,-8.682128378602519e-10
-2.0536955458962183e-12,3.234620676088474e-10,7.521397522055272e-11
2.972739860343624e-11,2.4565292313157154e-10,1.2837066094950206e-09
1.2510733802763103e-13,-1.4085309092976688e-10,2.2476853022323067e-11
-5.559957344215007e-12,-2.543950402060681e-10,-3.7142291580426534e-10
9.284632082810954e-12,-1.1864588040137181e-10,-2.4760142212410786e-10
-7.730142174534815e-12,4.3814517454414386e-10,9.30437363997123e-10
4.0254962689704906e-11,4.6524149448477627e-10,5.379772186641487e-10
4.972262570338129e-12,5.7820949233162956e-11,-5.336379026545676e-10
-3.959319243719183e-11,3.203957570099259e-10,-3.807730833985463e-10
7.327060539769454e-12,1.9114240633312678e-10,5.194453951621673e-10
2.139174174642294e-11,2.8421114929092098e-11,4.693719830401545e-10
9.470543191082246e-12,2.4064704660708327e-11,5.39208733306792e-10
1.709112448779273e-11,-1.829199830129469e-10,-1.5045338708038898e-10
-8.019287618625016e-11,3.654604065880988e-10,-1.814471794250124e-10
-2.2553039009059155e-11,-1.4867978598404013e-10,-4.619952717517443e-10
4.8132490280446315e-11,4.295666241327252e-10,1.0132399106427623e-09
1.1289837294416442e-11,-1.7181453841810847e-11,1.6310131443116622e-10
2.0241189551342833e-11,-1.4674707180054507e-10,-1.1223900388843191e-10
1.71434703757388e-11,6.016129113404899e-11,3.5050730793624943e-10
1.1319271639115198e-10,-4.9206041468577156e-11,-7.557400621797096e-10
2.602259502199927e-12,2.5833132609842666e-10,-9.507062796199536e-11
2.481725541952261e-11,-2.323572557873469e-10,-5.555517344215041e-10
-8.12174163955194e-12,-1.972500950477534e-10,-5.62911451268682e-10
2.7134680060401095e-11,-1.408605440360731e-10,3.6324184126659384e-11
5.348283359687135e-11,2.2699981032178013e-10,1.2201903389070237e-09
-1.2313749941266323e-10,1.2289545692385168e-10,-1.3770380220311372e-10
-3.742003152044229e-12,2.6274137257348394e-11,1.2103145777489476e-10
5.5960399240718706e-11,1.9879402134360755e-10,9.127313649011242e-10
-1.7634522857038793e-11,5.211297695705157e-10,1.9045634202131066e-10
2.9163093964293406e-11,2.3469207973420195e-10,8.540536923607978e-10
1.9723410478435346e-10,-1.0155147935734436e-10,-5.800894470331585e-10
1.8252564325175176e-11,2.1655288869344025e-10,7.821808300335218e-10
-2.9135690902615574e-12,3.567311185243323e-10,6.943380574092795e-10
-2.2555291565157912e-11,-1.1370368336110312e-10,-5.101529529412956e-10
6.158194405636151e-12,3.624419429097188e-10,9.028540291913987e-11
-3.9998570866787417e-10,1.5302306000442732e-10,-5.866304731437972e-10
-6.724260797518006e-12,-3.1483194220507255e-11,-3.311922887548687e-10
2.1778619937367477e-11,3.499266438719914e-10,6.619286861892452e-10
3.771160005109331e-11,1.3923458738138926e-10,-3.720606707502801e-10
6.215604708491434e-11,1.981370214092427e-10,1.1022806549933604e-09
-1.3845572647293222e-10,-5.625897141054846e-10,-8.441188671091162e-10
4.529017512698916e-11,2.6331148754032485e-10,1.2710385587602138e-11
1.858154836008712e-11,5.956891121401497e-11,-1.92844269171347e-10
5.403401827043118e-12,-1.507637686245005e-10,2.734474559986842e-11
1.2986009045977002e-11,2.0964678561530522e-10,-8.909892026474626e-11
6.09761830381983e-12,2.065129488476966e-10,-1.0334465126209543e-10
1.5256144373213357e-11,-1.3823156466993288e-10,-2.5845877167236213e-10
1.0589693320402238e-11,-3.0660287906501454e-11,1.2358111567152394e-10
1.0742103472497347e-10,-3.2103015646844156e-11,-8.046681239442215e-10
-3.770891847765713e-12,-3.25847400759191e-10,-6.632029312106196e-10
-3.772465237873088e-11,-4.3035964851538114e-10,-9.310567722500189e-10
-2.890582246080944e-11,4.51041666320822e-11,-2.412818382616283e-10
8.316036948105395e-12,-1.6050472803486112e-10,1.290839031044868e-11
-2.2994826057375038e-11,2.0060873495143937e-10,7.83628676930735e-11
1.0297185380738539e-12,4.5092481530559074e-11,-2.600789823882945e-10
-1.0518702535407772e-10,1.3396213766565706e-10,2.0518315159085423e-10
-8.040709566371581e-12,-1.2572077648670438e-10,-2.2997976859892494e-12
2.4596695869969253e-11,1.8284560535110845e-10,5.760274940514413e-11
-1.495976473348325e-11,2.9439109112729373e-10,1.268732653673234e-09
6.275096357033984e-12,1.2756315130379393e-10,3.3794322481169985e-10
1.7486447935945525e-11,-1.33376561112519e-10,3.660164152473707e-11
1.1096412722490843e-11,-1.174471264651631e-10,2.6329695959419994e-10
3.891008037717442e-13,-9.068631309701294e-11,-3.030060675551739e-10
2.8180478933930004e-11,-1.1275720945491448e-10,-5.396188100490419e-10
2.0812650629775943e-12,2.7002473301518435e-11,1.3882631286091941e-10
7.540490449490193e-12,3.355348431704706e-10,1.10390480823764e-09
2.088917836110238e-11,-1.8808644065568638e-10,-4.33930044133132e-10
-1.4453799542178048e-11,2.5365595426101416e-10,2.105651523205212e-10
2.9908340592097323e-13,1.4769587998349844e-10,-6.806698099507358e-11
-2.2347920998404592e-11,-4.1588256972537355e-11,-4.2517996737479643e-10
2.3615683187331155e-11,7.423197164788954e-11,-1.4328418463950743e-10
5.972271427341316e-12,4.1893965163965116e-11,-1.5337287934155373e-10
4.627936610138193e-12,1.4524540360584293e-10,2.2808436286925309e-10
-1.7927455974657087e-12,1.2884299938405696e-10,-1.8015266758527367e-10
2.483477653142154e-12,-1.598163682398155e-10,1.5217049282223998e-11
3.705850669088517e-11,2.4518858338062465e-10,1.8554980496930737e-10
-9.084356109717461e-12,2.2844924397426036e-10,9.827676534750546e-10
6.715647101146757e-11,4.5813020862353383e-10,1.1019747281494006e-09
4.778263458400264e-11,-2.1156295883728747e-10,-8.300209630839313e-10
5.6863487237081435e-11,1.2198061528642917e-11,-3.848971479715948e-10
-2.0484603646006792e-11,3.111738199218462e-10,6.298574024824271e-10
-8.054492946204323e-12,-1.7177341115783335e-10,1.0366409104356174e-11
1.2357050672493846e-11,-6.833712937770557e-11,-5.686358924684776e-10
-4.314809919067781e-11,6.129874791861175e-11,-1.173297617625328e-09
2.0815136659649066e-11,2.0225112179585722e-10,1.2732633793463733e-10
2.2371029360804427e-11,4.502051966126937e-10,1.4737607790406027e-09
4.024302759831988e-11,2.8329413969571313e-10,6.635564138024808e-10
-2.1005039363739888e-11,4.026026455261491e-10,1.3768327738073356e-10
1.0724619081163581e-12,2.2345392623925426e-10,3.2099357141896307e-10
-1.538531128390199e-10,-1.8701298980997398e-10,-6.486559916397747e-10
1.272458839997815e-11,2.5964548738120703e-10,3.3071765139996617e-10
2.485498726326831e-11,3.0287489312181657e-10,1.0396689475173217e-09
-1.6907659702587785e-11,5.413249653365719e-10,1.6844204010395453e-10
-7.229059782970852e-11,-2.612163929605435e-10,-7.891397467921723e-10
1.962667328543931e-11,-4.006679210142695e-12,-3.790201966949013e-10
2.4009513205570166e-11,2.572187022700826e-10,8.962062436937939e-10
2.4876434597771022e-11,2.7552313614797434e-10,-6.78587288929536e-11
4.043579725881976e-11,2.1188894091389423e-10,1.3762846540331174e-09
8.522768199254074e-12,2.664085646233361e-10,9.855446464681906e-10
3.0056303119330926e-11,1.8024786663137372e-10,-1.3595467689644824e-10
3.5985437210106964e-11,-1.0528146368867537e-10,-9.826903195587149e-10
7.666970396163496e-12,1.0060989086723598e-10,7.363373441844819e-11
5.853142392372366e-12,9.814920461822495e-11,-1.007175951283076e-10
-1.2114992396379647e-11,-8.29258765143849e-11,-9.305036534346092e-10
1.3266018147958703e-12,-1.2911514259673486e-10,-1.6303814008087217e-12
-5.367444858133218e-12,-1.9180349297524592e-10,4.3147731985840836e-11
3.876954300818585e-11,-3.908618606268691e-12,5.690265957494623e-10
-7.034265426708199e-12,2.3673856956715876e-10,-1.632051738198444e-10
9.527720594110223e-12,3.0413543100755825e-11,5.324858487615816e-10
3.237575141590676e-11,4.4276107465199065e-10,1.9678473528603522e-10
2.241330090300964e-11,-3.740155089868907e-11,-3.9850825856259735e-10
-1.3038226552534627e-11,1.8243488108885616e-10,-5.3048299544056115e-11
3.956849524250275e-11,3.2182257616460834e-10,1.1383263020127112e-09
-5.745798252597975e-12,2.7510044021166944e-11,1.6104077771931592e-10
-1.5772716943776556e-10,-1.423706328116001e-10,-8.436857904091559e-10
5.425601558563773e-13,3.174631017236728e-11,1.375974148128377e-10
1.3509002124042956e-11,3.0895108788365633e-10,1.1053414161492171e-09
1.0138976692363405e-11,2.9332537374418146e-10,4.816340652008902e-10
-5.473410206553563e-12,3.139096251978779e-10,6.057785611740267e-10
1.7946046650690858e-11,2.400732241370243e-10,3.684159341923819e-10
3.687370348959607e-11,1.6963417376511613e-10,-1.579427976634937e-10
1.627972488756594e-11,-1.8319097973837235e-10,-1.2813290418204076e-10
2.7494483503604443e-11,4.847096546999786e-10,2.2340952487172418e-10
2.1285594309444338e-12,2.8639714556644627e-10,3.4476824235126147e-10
4.979797982466996e-12,2.822159740254312e-10,4.1279883421514497e-10
5.469959956160389e-12,-9.602674569634025e-11,-3.374806915278814e-10
4.519834295938613e-12,3.5857875872375914e-11,-2.2658154395735092e-10
5.65602358703452e-13,-1.2582418808466698e-10,-4.987377406557867e-10
-8.100648596317576e-12,-1.44671502662972e-10,-1.5676958990580295e-10
2.2936373850980884e-12,-5.1318004766472084e-11,9.202568709604123e-11
5.916991973499708e-12,1.9094262315688009e-10,3.168965973055674e-10
4.083698800483885e-12,3.7181556106478497e-10,2.7136953141223764e-10
1.6403096960785432e-11,1.8429092745589786e-11,6.058639820783228e-10
-3.825798256715176e-11,-3.29296314289968e-11,-4.3668942326520357e-10
1.7235068777291824e-11,-8.965394462364318e-12,9.998533845025004e-11
-6.036298634128953e-12,1.891467970488322e-10,-1.5623859044557642e-10
8.130421999498037e-11,3.8230340335436825e-10,-1.793672626510675e-10
-2.7434323344498348e-12,-2.366671709294472e-10,-3.6532031632280076e-10
3.118969777839988e-12,1.4154929841210305e-10,6.247509532527845e-10
3.3142157038795365e-11,1.193669164224277e-10,-1.0303438545123764e-10
2.9024440758624046e-11,4.037319043909063e-10,6.943757924411324e-10
9.165440327429698e-11,-6.569653377408796e-11,-6.426195528726788e-10
9.38903144098611e-12,3.0520848527267843e-10,2.960430642835913e-11
-8.25344191940372e-11,-4.564247986996903e-10,-9.155142381641756e-10
8.961817256997e-12,-1.2731545653012048e-10,-2.463466231236612e-10
6.872177157623127e-11,-4.680599273061578e-10,-7.885454975340543e-10
1.5832708205480114e-12,-8.409611609859792e-11,-5.060029068373526e-10
1.201661982470303e-11,3.5511969750104355e-10,8.817929490980015e-10
-2.0243433445430508e-11,-5.5323169067642446e-11,-2.6863152427103726e-10
-8.66112643809519e-12,3.3292013297130357e-10,7.898663452335142e-10
1.7604342691629603e-11,5.071786186848249e-11,5.933536762676018e-10
6.587782592995573e-12,2.821121568584745e-10,2.4253059039934407e-10
-1.98591938940307e-12,-2.0215209006586038e-10,-6.659368617141682e-10
9.913369063387202e-12,2.8564399350101283e-10,5.804574375289366e-10
9.477415322131466e-12,-2.0096725944611423e-10,-1.7455769942558568e-10
4.6233508040745515e-11,1.3788434304161217e-10,-3.789509585999184e-10
-6.013319577325091e-12,3.403501958219291e-10,4.68478277608012e-10
-4.5050797173956584e-11,-1.5643774069697317e-10,-7.957153727322763e-10
4.605999076642772e-12,-1.566562944493978e-10,-4.429874615667427e-10
7.065136769367806e-12,2.7592024343079445e-10,5.004396033392445e-10
1.7376967499903837e-11,2.8424771555787494e-10,5.296631391658733e-10
3.3478805451500884e-11,2.688406130684504e-10,3.892768885197895e-10
